"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","subject","IP","country_code","view_history","stimulus","key_press","stimulus_type","correct","responses","stim_type"
"null","","audio-keyboard-response","77","981816","0.0-5.0-2.25-0.25","MT-A2UREJJH126LX9","69.172.201.153","US","","snd/ku.wav","null","","","",""
"2911","","html-keyboard-response","78","984728","0.0-5.0-2.25-1.25","MT-A2UREJJH126LX9","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"3163","","survey-text","79","987892","0.0-5.0-3.5","MT-A2UREJJH126LX9","69.172.201.153","US","","","","","","{""Q0"":""goo""}",""
"3367","","audio-keyboard-response","80","991258","0.0-5.0-4.5","MT-A2UREJJH126LX9","69.172.201.153","US","","snd/ku.wav","52","","","","typicality"
"null","","html-keyboard-response","81","992264","0.0-5.0-0.6","MT-A2UREJJH126LX9","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","82","992515","0.0-5.0-1.6","MT-A2UREJJH126LX9","69.172.201.153","US","","snd/mu1_0.wav","null","","","",""
"null","","audio-keyboard-response","83","993276","0.0-5.0-2.26-0.26","MT-A2UREJJH126LX9","69.172.201.153","US","","snd/mu1_0.wav","null","","","",""
"1205","","html-keyboard-response","84","994481","0.0-5.0-2.26-1.26","MT-A2UREJJH126LX9","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"6818","","survey-text","85","1001300","0.0-5.0-3.6","MT-A2UREJJH126LX9","69.172.201.153","US","","","","","","{""Q0"":""mo""}",""
"1771","","audio-keyboard-response","86","1003073","0.0-5.0-4.6","MT-A2UREJJH126LX9","69.172.201.153","US","","snd/mu1_0.wav","51","","","","typicality"
"null","","html-keyboard-response","87","1004078","0.0-5.0-0.7","MT-A2UREJJH126LX9","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","88","1004329","0.0-5.0-1.7","MT-A2UREJJH126LX9","69.172.201.153","US","","snd/ma.wav","null","","","",""
"null","","audio-keyboard-response","89","1005089","0.0-5.0-2.27-0.27","MT-A2UREJJH126LX9","69.172.201.153","US","","snd/ma.wav","null","","","",""
"1159","","html-keyboard-response","90","1006248","0.0-5.0-2.27-1.27","MT-A2UREJJH126LX9","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"3549","","survey-text","91","1009798","0.0-5.0-3.7","MT-A2UREJJH126LX9","69.172.201.153","US","","","","","","{""Q0"":""ma""}",""
"3210","","audio-keyboard-response","92","1013008","0.0-5.0-4.7","MT-A2UREJJH126LX9","69.172.201.153","US","","snd/ma.wav","54","","","","typicality"
"null","","html-keyboard-response","93","1014015","0.0-5.0-0.8","MT-A2UREJJH126LX9","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","94","1014267","0.0-5.0-1.8","MT-A2UREJJH126LX9","69.172.201.153","US","","snd/si1_0.wav","null","","","",""
"null","","audio-keyboard-response","95","1015028","0.0-5.0-2.28-0.28","MT-A2UREJJH126LX9","69.172.201.153","US","","snd/si1_0.wav","null","","","",""
"3634","","html-keyboard-response","96","1018663","0.0-5.0-2.28-1.28","MT-A2UREJJH126LX9","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2981","","survey-text","97","1021645","0.0-5.0-3.8","MT-A2UREJJH126LX9","69.172.201.153","US","","","","","","{""Q0"":""see""}",""
"1950","","audio-keyboard-response","98","1023600","0.0-5.0-4.8","MT-A2UREJJH126LX9","69.172.201.153","US","","snd/si1_0.wav","51","","","","typicality"
"null","","html-keyboard-response","99","1024606","0.0-5.0-0.9","MT-A2UREJJH126LX9","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","100","1024862","0.0-5.0-1.9","MT-A2UREJJH126LX9","69.172.201.153","US","","snd/me2_0.wav","null","","","",""
"null","","audio-keyboard-response","101","1025622","0.0-5.0-2.29-0.29","MT-A2UREJJH126LX9","69.172.201.153","US","","snd/me2_0.wav","null","","","",""
