"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","subject","IP","country_code","view_history","stimulus","key_press","stimulus_type","correct","responses","stim_type"
"null","","audio-keyboard-response","69","216906","0.0-5.0-2.21-0.21","MT-ACXGNNBH4248S","69.172.201.153","US","","snd/ke.wav","null","","","",""
"1356","","html-keyboard-response","70","218263","0.0-5.0-2.21-1.21","MT-ACXGNNBH4248S","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","86","","","",""
"3371","","survey-text","71","221636","0.0-5.0-3.5","MT-ACXGNNBH4248S","69.172.201.153","US","","","","","","{""Q0"":""ki""}",""
"3651","","audio-keyboard-response","72","225290","0.0-5.0-4.5","MT-ACXGNNBH4248S","69.172.201.153","US","","snd/ke.wav","51","","","","typicality"
"null","","html-keyboard-response","73","226294","0.0-5.0-0.6","MT-ACXGNNBH4248S","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","74","226546","0.0-5.0-1.6","MT-ACXGNNBH4248S","69.172.201.153","US","","snd/li.wav","null","","","",""
"null","","audio-keyboard-response","75","227306","0.0-5.0-2.22-0.22","MT-ACXGNNBH4248S","69.172.201.153","US","","snd/li.wav","null","","","",""
"2453","","html-keyboard-response","76","229761","0.0-5.0-2.22-1.22","MT-ACXGNNBH4248S","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","72","","","",""
"3752","","survey-text","77","233515","0.0-5.0-3.6","MT-ACXGNNBH4248S","69.172.201.153","US","","","","","","{""Q0"":""li""}",""
"2531","","audio-keyboard-response","78","236050","0.0-5.0-4.6","MT-ACXGNNBH4248S","69.172.201.153","US","","snd/li.wav","55","","","","typicality"
"null","","html-keyboard-response","79","237059","0.0-5.0-0.7","MT-ACXGNNBH4248S","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","80","237276","0.0-5.0-1.7","MT-ACXGNNBH4248S","69.172.201.153","US","","snd/ti.wav","null","","","",""
"null","","audio-keyboard-response","81","237996","0.0-5.0-2.23-0.23","MT-ACXGNNBH4248S","69.172.201.153","US","","snd/ti.wav","null","","","",""
